0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Emotions
-626.8980712890625,38.6459846496582,8.23405933380127,-3.7801716327667236,-3.344735860824585,-7.417802333831787,1.6842150688171387,-13.702838897705078,-10.406965255737305,-6.313148498535156,-9.70227336883545,-5.800069332122803,-8.358963966369629,-3.1036360263824463,-4.792896747589111,-5.210394382476807,-5.417880058288574,-5.318437099456787,-6.863892555236816,-2.6652042865753174,-3.9885287284851074,-3.7154645919799805,-2.9920811653137207,1.8231550455093384,-3.868194818496704,-0.035509780049324036,-0.8319056630134583,2.1575753688812256,-1.617214322090149,3.55403995513916,-0.9567628502845764,1.7032206058502197,-1.1219134330749512,2.6525394916534424,0.5630446076393127,1.8833931684494019,1.3474335670471191,1.9614017009735107,0.2949914038181305,2.141956329345703,surprise
-667.6182861328125,41.20468521118164,5.925561904907227,2.6088569164276123,-1.0367438793182373,-3.2082810401916504,1.4997076988220215,-10.238166809082031,-9.190340995788574,-6.145483493804932,-8.553961753845215,-5.539546966552734,-7.972412109375,-2.599482536315918,-3.4321515560150146,-5.655773162841797,-6.721606731414795,-4.698322296142578,-4.60853385925293,-3.253465175628662,-3.609738826751709,-4.1270365715026855,-4.603081703186035,0.07242581993341446,-3.6290953159332275,0.4269527494907379,0.030823662877082825,3.1002204418182373,0.9447579383850098,4.5025787353515625,-0.5657998919487,1.952172875404358,-1.0157612562179565,2.2751669883728027,0.5250691771507263,2.9679276943206787,0.42564165592193604,0.5671053528785706,-0.7102571725845337,0.3711214065551758,surprise
-595.2086181640625,32.29882049560547,-5.963563919067383,1.2540682554244995,-2.7170488834381104,-0.5598319172859192,2.468757152557373,-7.43663215637207,-8.188490867614746,-5.274603366851807,-6.381843090057373,-2.7004518508911133,-4.600811958312988,-2.03666615486145,-3.35040283203125,-1.42551851272583,-5.918526649475098,-2.037235975265503,-2.140068769454956,0.11942072212696075,-0.659278154373169,0.6176549196243286,0.10170711576938629,2.1961047649383545,-0.12702544033527374,2.484384298324585,2.0029327869415283,4.487726211547852,3.6315319538116455,3.9200143814086914,0.3602268695831299,3.8723983764648438,-0.9405876994132996,0.9550927877426147,0.46725785732269287,1.2240551710128784,0.09777773916721344,0.37479349970817566,-1.9387943744659424,-0.9588626027107239,surprise
-597.836181640625,32.08281326293945,0.37742531299591064,-0.1081351488828659,-7.77192497253418,-2.6789023876190186,3.366793394088745,-7.959171295166016,-11.355032920837402,-6.839510917663574,-7.510012149810791,-4.439436912536621,-6.749671459197998,-1.3429800271987915,-6.835123538970947,-3.4924862384796143,-4.8489861488342285,-3.9613559246063232,-3.094841957092285,-1.695414662361145,-0.3640781342983246,-0.2712482213973999,0.1992431879043579,3.565817356109619,-1.0884391069412231,1.9369291067123413,2.114903211593628,1.4398330450057983,2.1039278507232666,4.136579990386963,0.9078982472419739,3.844224691390991,-0.20676375925540924,2.35904598236084,0.756348729133606,2.384174108505249,0.06668350100517273,0.7771609425544739,-1.441827654838562,-0.5320957899093628,surprise
-574.8328857421875,31.554468154907227,4.173543453216553,-1.5069574117660522,-5.969696521759033,-6.706010818481445,0.413493275642395,-12.192058563232422,-13.987421989440918,-7.951904296875,-10.56049919128418,-5.710467338562012,-7.05615234375,-2.688450574874878,-6.293911457061768,-3.3798141479492188,-7.265109062194824,-5.508512020111084,-4.001138210296631,-2.3485867977142334,-2.244309186935425,-1.9253182411193848,-2.4814913272857666,1.066878080368042,-2.4429256916046143,3.0021812915802,1.8326483964920044,3.5461678504943848,1.594210147857666,1.7057137489318848,-1.19514799118042,1.9410386085510254,-2.591933488845825,0.2005297690629959,-0.2607707381248474,1.4758167266845703,-0.3801272213459015,1.3769525289535522,0.10367292165756226,0.8103111386299133,surprise
-587.4320068359375,28.205610275268555,-0.41137316823005676,-0.07504952698945999,-7.155125617980957,-0.6997588276863098,2.6480495929718018,-5.935246467590332,-8.712372779846191,-5.4030561447143555,-6.745771884918213,-3.480783700942993,-4.613697052001953,-0.8463245630264282,-4.635676860809326,-1.3788944482803345,-4.18133020401001,-2.221116781234741,-0.9817923903465271,2.0074782371520996,0.19871550798416138,2.3438634872436523,1.0780342817306519,3.427218198776245,0.36734139919281006,4.212374210357666,3.339851140975952,3.016413927078247,2.2946629524230957,3.207495927810669,1.2541801929473877,3.1865522861480713,-1.9675343036651611,0.7720025777816772,-1.2697834968566895,0.6623784899711609,0.05228611081838608,1.5849995613098145,-1.4700684547424316,-0.26813754439353943,surprise
-721.080078125,77.45757293701172,11.886748313903809,18.835081100463867,7.260996341705322,8.260443687438965,3.6055288314819336,-2.0670714378356934,-6.146661758422852,1.3707202672958374,1.8921258449554443,-1.7457557916641235,6.255492687225342,3.482412338256836,-4.355911731719971,7.782381057739258,-1.1764012575149536,-0.08017566055059433,3.2345809936523438,2.6252479553222656,-5.0855302810668945,1.0158181190490723,-1.9786711931228638,-0.9685009717941284,0.06212744116783142,1.6883548498153687,-0.379814088344574,3.173302173614502,0.8133981823921204,1.704040765762329,2.0032122135162354,-0.04024443402886391,-1.2887399196624756,2.178623914718628,-1.596345067024231,1.941535472869873,-1.6512222290039062,-1.977491021156311,-2.8030567169189453,-0.32296571135520935,neutral
-715.9030151367188,78.70288848876953,11.73413372039795,21.87696647644043,8.05743408203125,9.532796859741211,0.5238708853721619,-5.847128868103027,-9.316472053527832,1.7357908487319946,1.8329068422317505,-1.0768866539001465,5.0057806968688965,3.366975784301758,-1.9076950550079346,6.293887615203857,-1.0065759420394897,-1.444496750831604,3.7547128200531006,5.063712120056152,-4.281827926635742,0.22310033440589905,-2.7428290843963623,-1.4276933670043945,-0.09866191446781158,1.0604298114776611,-0.4499566853046417,2.5990922451019287,0.9608271718025208,2.185499429702759,1.8064192533493042,-1.339698314666748,-1.7140928506851196,2.497514486312866,0.09588254988193512,2.588581085205078,-1.5732886791229248,-0.03342197835445404,-0.8804941177368164,0.7990180253982544,neutral
-719.9921875,69.00759887695312,11.66711711883545,24.636491775512695,10.302356719970703,11.521852493286133,2.491136312484741,-2.358381748199463,-8.512201309204102,4.679047107696533,2.910750389099121,-2.5978615283966064,4.9193339347839355,2.162559986114502,-2.409357786178589,7.868199825286865,0.2239464968442917,-0.6743205189704895,4.666105270385742,2.7552785873413086,-4.146825790405273,1.75350022315979,-2.014087438583374,-2.1503398418426514,-0.5800915360450745,0.8933537602424622,-1.1460235118865967,1.7338110208511353,-1.1377040147781372,0.49559593200683594,1.227905035018921,-0.7996498942375183,-0.8748981952667236,2.0839273929595947,-1.0372281074523926,1.8028407096862793,-1.297890305519104,-1.3423843383789062,-2.4427709579467773,-0.06600981205701828,neutral
-705.0337524414062,63.12987518310547,11.277290344238281,22.14160919189453,7.301077365875244,9.670701026916504,-0.5924747586250305,-6.066270351409912,-8.362763404846191,1.7399251461029053,0.6847333312034607,-3.6893234252929688,4.605136871337891,1.8461085557937622,-3.1734120845794678,7.972179889678955,-0.13170234858989716,-2.1805202960968018,5.21481990814209,2.0113890171051025,-4.5629072189331055,1.5867222547531128,-3.440896987915039,-2.4389841556549072,-0.7953566312789917,0.5123370885848999,-1.596727967262268,1.1577051877975464,-0.3004510998725891,1.3062334060668945,-0.8627468943595886,-0.9551371335983276,-1.0458139181137085,1.1330376863479614,-0.4635520875453949,0.032039616256952286,-3.238938570022583,-2.9460275173187256,-2.99242901802063,0.2529643774032593,neutral
-758.803955078125,67.60319519042969,25.75612449645996,25.508380889892578,12.367512702941895,17.06871795654297,0.27866023778915405,1.7417901754379272,-0.6511414051055908,3.0882115364074707,3.4328958988189697,0.17115123569965363,0.06853052228689194,0.8715960383415222,0.7123351693153381,6.532690048217773,-0.7900574207305908,0.004520488437265158,2.3364932537078857,2.002232313156128,-2.728722095489502,2.771338939666748,-4.99099588394165,-0.6609997749328613,-1.246982455253601,1.6446900367736816,-1.4068182706832886,4.160027980804443,-0.7672548890113831,2.578200101852417,-1.2417365312576294,0.16281598806381226,-2.0580646991729736,1.3774030208587646,-0.6630131006240845,1.7230335474014282,-1.218485951423645,1.2841482162475586,-1.7728885412216187,1.0504860877990723,calm
-744.4424438476562,73.08599853515625,23.466341018676758,26.9085750579834,14.554659843444824,13.944121360778809,0.05298057943582535,1.178051233291626,-4.523566246032715,4.7366766929626465,3.283018112182617,1.4163416624069214,0.4990156590938568,2.812774181365967,-1.2439557313919067,5.440487384796143,-2.525980234146118,1.8119661808013916,0.7567672729492188,2.428077220916748,-3.120429515838623,2.3384995460510254,-3.6525702476501465,-1.2285624742507935,-0.14538373053073883,0.9502397179603577,0.776358962059021,1.6103872060775757,-1.4851701259613037,0.30278658866882324,-0.8972563147544861,-0.7851160168647766,0.2646605670452118,2.0883712768554688,-1.2327101230621338,1.6679798364639282,-3.4297127723693848,0.2924223244190216,-0.363295316696167,1.9784932136535645,calm
-738.9320068359375,62.640625,22.596675872802734,29.078651428222656,12.16808795928955,13.386199951171875,3.9812419414520264,-0.013079325668513775,-7.635354042053223,5.744978904724121,1.2379834651947021,-1.0984671115875244,2.949333429336548,1.815815806388855,0.7516931295394897,4.979029178619385,-1.9680527448654175,2.0857059955596924,3.443692445755005,0.7578307390213013,-2.0752406120300293,2.576077699661255,-3.875105857849121,-1.086841344833374,0.33518069982528687,2.552286148071289,-1.1626136302947998,3.263820171356201,-0.4060726761817932,1.688929557800293,-1.392471194267273,0.1707034707069397,0.748994767665863,0.7237629294395447,1.2038497924804688,2.015451431274414,-0.7074350118637085,1.0668809413909912,-0.007370736915618181,2.689512014389038,calm
-753.5888671875,64.07695007324219,25.937240600585938,31.428260803222656,12.971190452575684,16.848596572875977,1.534653902053833,0.9430981278419495,-0.8384842872619629,6.558077335357666,6.6337151527404785,1.4525996446609497,1.3629791736602783,2.073744535446167,0.8590860962867737,4.851500511169434,-0.04923876374959946,0.8662729859352112,2.2730870246887207,4.10871696472168,-4.394571304321289,3.1505069732666016,-4.939349174499512,-0.2782798409461975,-1.2661818265914917,3.5015459060668945,0.30141937732696533,2.719021797180176,-0.6291562914848328,0.25938525795936584,-1.8672629594802856,1.952378749847412,-0.0026129151228815317,4.311070919036865,2.5958738327026367,2.4352774620056152,-1.420182704925537,-0.751764714717865,-2.3309671878814697,1.9167739152908325,calm
-675.0354614257812,69.58824157714844,14.145516395568848,20.0648193359375,8.973774909973145,11.287878036499023,-4.206601619720459,-3.8166303634643555,-9.052095413208008,-2.9882705211639404,0.12732091546058655,-8.130533218383789,1.6048638820648193,-0.7145664691925049,2.5416598320007324,9.662513732910156,-2.855895757675171,-4.535982131958008,4.835962772369385,0.5953770279884338,-4.646753787994385,2.6591227054595947,-6.633203983306885,-1.8880085945129395,-1.8831361532211304,1.198483943939209,-2.0169732570648193,1.148327112197876,-1.3077126741409302,-0.5123187899589539,-2.915381669998169,-0.6174967288970947,-1.0890873670578003,2.0688188076019287,-1.5703140497207642,2.2628350257873535,-4.262733459472656,0.8554229140281677,-3.2754738330841064,2.271021842956543,calm
-680.56591796875,64.9083023071289,17.960472106933594,23.941381454467773,14.328822135925293,12.681093215942383,2.101332187652588,2.0551435947418213,-2.576183795928955,3.079970121383667,-0.11839268356561661,-2.075077533721924,3.0842373371124268,0.5051229000091553,3.0336830615997314,6.655987739562988,-1.9720094203948975,1.578540325164795,3.175196886062622,1.4649627208709717,-2.324509620666504,4.109142303466797,-5.340979099273682,-0.22423149645328522,-0.16452886164188385,2.1529688835144043,-0.12237058579921722,3.4461259841918945,-1.2092583179473877,1.1550859212875366,-1.8282016515731812,-0.16436274349689484,-0.278900682926178,1.7726935148239136,-1.3316333293914795,1.3306738138198853,-3.645185708999634,-1.5378775596618652,-4.229578971862793,-0.651405930519104,calm
-700.6691284179688,61.944488525390625,16.563701629638672,23.934640884399414,13.160362243652344,13.021247863769531,-0.873678982257843,-4.272483825683594,-2.876915693283081,6.55692195892334,2.995481014251709,-1.979293942451477,1.9925875663757324,-1.2650970220565796,-1.5081053972244263,6.588349342346191,-1.5654023885726929,-1.2843289375305176,3.006741523742676,2.6557998657226562,-6.578893184661865,2.6256048679351807,-5.670536994934082,-1.109663724899292,-2.8596198558807373,2.3616864681243896,-1.200402855873108,1.0445325374603271,-1.2917910814285278,0.35397815704345703,-3.192657709121704,-1.456840991973877,-1.1913745403289795,1.7960536479949951,-0.8759960532188416,1.3646533489227295,-1.8192968368530273,-1.2199805974960327,-2.1483774185180664,1.1217684745788574,calm
-703.776123046875,66.42249298095703,19.787403106689453,26.29880714416504,13.85594367980957,13.15404987335205,-2.138131856918335,-1.5377109050750732,-8.65070915222168,1.6592328548431396,-1.119297981262207,-1.666308879852295,3.165313482284546,1.9337494373321533,2.218111515045166,9.26832103729248,-3.4936776161193848,-4.936685085296631,5.407801628112793,-0.21500027179718018,-4.395263195037842,3.2372796535491943,-4.755233287811279,-0.3311402201652527,-1.3248366117477417,0.6296495795249939,0.1914910525083542,2.16255259513855,0.7368613481521606,-0.48812106251716614,-1.797264814376831,0.7518266439437866,-0.016023533418774605,3.7704813480377197,0.5737553238868713,2.405932903289795,-1.4972753524780273,-1.4487558603286743,-1.2039715051651,-0.3831501603126526,calm
-654.6985473632812,74.0273666381836,7.652389049530029,11.666947364807129,3.17046856880188,8.507204055786133,-6.518874168395996,-4.844168663024902,-8.3898344039917,-0.7483008503913879,5.249016284942627,-5.184202194213867,-1.6167287826538086,0.670302152633667,-0.6858565211296082,0.9457629919052124,-2.802870750427246,1.0756069421768188,2.081145763397217,0.6366571187973022,-2.3694400787353516,1.3363147974014282,-2.560629367828369,-2.832122802734375,0.16190914809703827,-0.2704108655452728,-1.3767517805099487,1.2254972457885742,-2.0053844451904297,1.0842808485031128,-2.450268507003784,-1.5769634246826172,-1.27432382106781,-0.5038242340087891,-2.2765066623687744,-0.15407319366931915,-3.389930009841919,-1.5955960750579834,-1.3093063831329346,3.9220681190490723,happy
-620.9898681640625,66.25069427490234,6.679736137390137,17.654857635498047,3.198456287384033,11.719034194946289,-1.9301443099975586,-3.1977105140686035,-4.7400312423706055,-2.8253426551818848,3.8008522987365723,-7.6322174072265625,-0.5386523008346558,1.457918643951416,-2.245643138885498,1.4421749114990234,-2.7633814811706543,2.983448028564453,0.7108222842216492,-0.6279435157775879,-2.69339919090271,0.07896709442138672,-3.7776241302490234,-2.1150319576263428,-2.580350399017334,-0.025814365595579147,-1.4260594844818115,3.3822548389434814,-1.5478878021240234,2.8319499492645264,0.9243440628051758,2.1847167015075684,1.7285823822021484,3.82381010055542,3.3035354614257812,5.562685489654541,1.750841736793518,2.6855270862579346,1.2793004512786865,4.8741679191589355,happy
-688.55078125,78.53964233398438,15.333402633666992,20.047435760498047,5.4654436111450195,18.015851974487305,-2.3630211353302,-2.959193706512451,-6.458836555480957,0.6280664801597595,3.0402188301086426,-2.7115817070007324,2.5872111320495605,-0.21993856132030487,-2.5903844833374023,3.8688371181488037,-2.5442850589752197,-0.6883825063705444,1.330430269241333,-0.125726118683815,-2.1083109378814697,1.489971399307251,-1.5580239295959473,-0.11884956061840057,-1.6619336605072021,0.6594210267066956,2.60123348236084,3.3130156993865967,4.456399917602539,5.114706516265869,2.882673501968384,1.872630000114441,0.5888240933418274,1.5511599779129028,1.4377357959747314,5.262731075286865,2.2066564559936523,3.2455010414123535,1.8860077857971191,3.6932952404022217,happy
-654.4761962890625,69.7676773071289,2.5185086727142334,18.91853141784668,0.19444093108177185,14.805715560913086,-0.29634615778923035,-2.679886817932129,-6.566931247711182,2.4398915767669678,4.336308002471924,-4.4149932861328125,3.657900094985962,1.4752740859985352,0.4825021028518677,1.7241103649139404,-4.2896599769592285,1.534758448600769,3.882917881011963,-1.846330165863037,-3.978994607925415,1.5286438465118408,-1.6475454568862915,-3.5777223110198975,-1.3460137844085693,-1.153095006942749,-1.4809553623199463,0.41368088126182556,-0.4214491844177246,1.6831673383712769,-2.2050161361694336,-1.1248418092727661,-1.6321121454238892,-1.7996066808700562,-2.0918080806732178,2.5175888538360596,-1.9279898405075073,0.1081981286406517,0.4031725227832794,4.810462474822998,happy
